id,puzzle,solution,clues,difficulty
475923,.4.....95...4........1.7....35..1.79.8......3...3...284.6...3....3..8....7...915.,641283795927456831358197246235861479784925613169374528496512387513748962872639154,25,1.6
481885,....5...4.61.......2..1..5.7....5..8...6.4..1..9.....3......879.9....4....87...6.,973256184561489237824317956712935648385624791649178523136542879297863415458791362,23,1.6
485228,4.8.2.7.6...7..28...69.......48..13.96..7..2..........1...5....79......1...4...7.,458321796319764285276985413524896137961573824837142659143257968792638541685419372,25,1.6
545996,.7...9...2...8...44.6.2........7.4....1......9.5..8.67.3.1....9......61..2.....8.,873419526219685374456723891362971458781564932945238167638157249597842613124396785,23,1.6
561596,........39....3...1..28.....3..9.5......5...1.2.....69.8..1942...953.8........3.7,452971683978463152163285974736192548894756231521348769387619425249537816615824397,25,1.6
576558,.13........6.4...54...61.8......2.5...57...3....81.6..........78.....9..3...7.4..,513987246986243175427561389198632754265794831734815692649328517871456923352179468,23,1.6
582906,..57....1....23...238.4.....9..1..4.......3....7...96.8.3..1........4.9..7.382...,945768231716523489238149675392816547654297318187435962863951724521674893479382156,25,1.6
606484,.9....1.61..4......7.2...4.3.8.....2..93.......5.7.6..........9..6.1.4...2.7.3...,894537126152496387673281945348165792769324851215879634437658219586912473921743568,23,1.6
616365,...31..25.....761..........3...6..4...9...2..12.......26.5......95..87...3.27...9,786314925542897613913625874358962147679451238124783596267549381495138762831276459,25,1.6
641255,.4962..........4.....43....3..9.2..7......8....8.56..18..1.73.6..2...7.9......1..,749628513231579468586431972315982647627314895498756231854197326162843759973265184,25,1.6
646100,9.21.........3.8...3.56.....9....41.2...1.76..65........3.8......9.....4.5..4.28.,942178653516439872738562941397826415284315769165794328473281596829657134651943287,25,1.6
649546,.8......946..8.17.1...32..8.....87..............52.3913.2.....47...4........9..8.,287461539463985172159732468934618725521379846876524391392857614718246953645193287,25,1.6
650578,3....21.....7....51.4.........35...9..74....26.1........5.3...48....67......2..6.,358642197926713845174985236482351679597468312631279458265137984843596721719824563,23,1.6
709376,1.836...53....8...9......6.2.6.3...7..524.......6......3..5..9.6..9..3.2........8,128364975367598421954712863296831547785249136413675289832156794641987352579423618,25,1.6
738641,..7.....6.46...1.82...5...........2..7...93.4.89.......2..9.5.........8.6.547....,857134296346927158291856473563741829172589364489362715728693541934215687615478932,23,1.6
754532,.245...89...6..5...894..3.....2.1....9..5....75..36........8..6..3.4...5........2,624513789137689524589427361846271953392854617751936248215798436963142875478365192,25,1.6
756652,.7.35..1....4......81.6..7.1.2.4......8..3....5......43..68.1........756.1....9..,476358219239471685581962473162845397748293561953716824395687142824139756617524938,25,1.6
775861,.....1.5.5...6...8.......166.7.......5.8...4.....3...1......4...7.4.3...2.3.879..,768921354521364798439578216617245839352819647894736521185692473976453182243187965,23,1.6
792085,.894..7......8219..........45..7.....9.....6.178.26.5..1.8536...2.....84.........,289415736743682195561739248456378921392541867178926453914853672625197384837264519,27,1.6
810438,.....9.8.......3...943..12.9.7..86.......675....4.2...5.......64785....3....2....,723619584185247369694385127937158642241936758856472931512893476478561293369724815,25,1.6
825355,.8....45.9..8..1.2.51....6.....89......4..3...4.1.362....62.534.........4.7....9.,782961453964835172351742968613289745279456381845173629198627534526394817437518296,27,1.6
840971,5...4.....6...12.....8...1.7..3.4....89..7..3.....98.1.7.......2...5.9....5..342.,512746389867931254934825716751384692689217543423569871378492165246158937195673428,25,1.6
868001,..8..6..7..41.75........6.258.36.....42....3.3....1....9.....7.4.1........58.2...,218956347634127589957483612589364721142578936376291458893615274421739865765842193,25,1.6
874025,4.......9.93...7.8...1.2..4.6........258...67....5...12.........14..9..5.8..67...,452378619193645728876192354761924583925813467348756291237581946614239875589467132,25,1.6
921899,...8.......89.71......1..492..73..5..8........3...2....9...4.3882...6....41.....7,912843675458967123376215849269738451784651392135492786697124538823576914541389267,25,1.6
977015,..8.7...3.6.5.2.4.9.........2...8.......64.5.........4........7.9...58.62.7..19..,158479263763582149942136578426358791871964352539217684615893427394725816287641935,23,1.6
1024133,.96....2..7..24...3..6...7..4.7.9.68..1......9..2.6..46..3..94....9.........4.53.,896573421175824693324691875542719368761438259938256714617385942453962187289147536,27,1.6
1039236,...216..59..57.862.......1..6..2.....8......9....6.12.3.8..9....2..4..5.6........,874216935931574862256893417163927584482135679597468123318759246729641358645382791,25,1.6
1040874,..73....1.6...45...3....64.....4.8.....7.....8.3....5....1.........251..6...7..98,457362981962814537138957642791546823526738419843291756274189365389625174615473298,23,1.6
1051284,.7..9..24.4...5...9.........6..1.8.5.....7.6.5..8..1....9......13.45...8.5.6...7.,376198524241365789985274316762913845813547962594826137629781453137452698458639271,25,1.6
1063613,7.....6...2.318....8...9..33.4....9..7..6.......5......6......52...5.7....9...82.,793245618625318947481679253354827196972163584816594372167982435238451769549736821,23,1.6
1074399,.8.2....3..18..5..43....7..9...........39.42......6.....3658..9....2....54....63.,785264913291837564436915782914782356658391427327546891173658249869423175542179638,25,1.6
1080756,...3......86.51..29.....1.5.49.2...8.6....4...12......7..8....9.....75.6....4..7.,175362894486951732923478165549723618867519423312684957751836249234197586698245371,25,1.6
1096656,.4.3.....9.1.8.36...6.....4....71...6....9.72...2..8.91........7.....4..3.8..5.2.,847356291921784365536912784289571643613849572475263819154627938792138456368495127,25,1.6
1113661,...4...3..5...2..99......84......3....17.5.....2.31.7...85.7.......1.4......98.26,186459237453872169927163584875624391391785642642931875268547913739216458514398726,25,1.6
1120595,9....6.........5..5...1..2..1.....4......9..3.3.4..16.74.9.....32...5......8..6.2,972536814461298537583714926619387245254169783837452169746921358328675491195843672,23,1.6
1123221,...7.3...9......6......57348...1....7.65.....14..6..59......9...1......6...436.2.,465783291973241865281695734859314672736529418142867359627158943314972586598436127,25,1.6
1128710,.....95...4.85.23..8..72.....2...3..4.7.9....65..2...13..48..2.7.........9.......,273649518946851237185372496812564379437198652659723841361487925728935164594216783,25,1.6
1138288,..5..4...3..1......9.....3.63.5.....5......7..27.3.5.4948.....3...9.7.6..6......5,275364189386192457491785632634579821519428376827631594948256713153947268762813945,25,1.6
1159816,.......4....3..82.76...9...4...8...62......3......5..1.5.9.....9...5...86432.....,839512647514367829762849513491783256285691734376425981158936472927154368643278195,23,1.6
1178054,....5.......8..273.39.6.....2....95.....79..8...6.....7.....3..5..4.1..6.8......2,274153869165894273839267514627348951341579628958612437712986345593421786486735192,23,1.6
1194336,8..1......3.7..85..29.8............9..3.691.2....3.4.6......2.71.6...........7...,847156923631792854529384761264871539753469182918235476485613297176928345392547618,23,1.6
1199194,3.....7.....64..8..813...4...472....7....56....28.91......56..1.......5...3...2..,349582716275641389681397542164723895798415623532869174827956431416238957953174268,25,1.6
1205721,8...39..2...2..5392...6....1.....68..8..4.79..4...1.....6...9....1.9....4.......3,815739462764218539239465178153927684682543791947681325326854917571392846498176253,25,1.6
1222478,8...4.......5.78.2.26...4...........56.....171..9....83742.8....5.........8.1.6..,835642791419537862726189435982371546563824917147956328374268159651793284298415673,25,1.6
1239781,2..8....9.1...5..73....45.....4....2..5..2493.6........8.9.......3.1....1....8...,254871369618395247397624518931487652875162493462539871786943125523716984149258736,23,1.6
1254661,.1..5...7.....6..8....2.....6..49....7......6..5..83....8593.1...7..1.9...3......,916854237732916458584327961361749825879235146425168379648593712257481693193672584,23,1.6
1283378,.3.7.6.....5.9...8.8......31.....62..7...4.3.........1...2..7.96....8......9..21.,431786592725391468986452173148539627279614835563827941314265789692178354857943216,23,1.6
1290691,...62.....1..4..56..3..8...3.85.......92.1........75......6.8.2...7.....73....1..,947625318812943756563178924378596241459231687621487593195364872286719435734852169,23,1.6
1305153,.......7.58.29..........5..3....5....6..1..9..1..4...72..5.......7...6.9.5..6.1.2,642153978583297416971486523329675841764318295815942367296531784137824659458769132,23,1.6
1329350,5.1...7.22......9.....2...8...98..5.86.71..4..3.5......1........4......7..94.....,581349762276851394493627518127984653865713249934562871718296435642135987359478126,23,1.6
1379680,.7.2...9..8.74..2.5........7..31......5..7.42..4....1.....35...8.7.....6......831,173258694986741523542693187728314965615987342394562718461835279837129456259476831,25,1.6
1383144,.....12.939.47...1.5........3.5..6.2.69.1.....72.....4...68..7......54..........3,847351269396472581251968347438597612569214738172836954924683175783125496615749823,25,1.6
1403189,...69...3.8..4....53....6....67......5...6437..8..1.5...127............4.6....8.1,214697583689543172537812649396754218152986437478321956941278365823165794765439821,25,1.6
1431802,....4.3.8..6...9.2...7........4......7...1.....58..76..49.3.6..3...89.2.....2....,752946318416358972893712546638475291974261853125893764249137685361589427587624139,23,1.6
1456190,....8....4..15.7.....6...13..7....29..4..6....2.4....5.82.7..........35...381..6.,231987546496153782875642913167538429954726831328491675682375194719264358543819267,25,1.6
1467669,.......75..2169.4.9....7.....8...3.2...94....3.56.....2...5.....6..........3.4..7,816432975752169843934587126648715392127943658395628714279856431463271589581394267,23,1.6
1467741,..4...95......3..29...1..6..6..91..........971..8.46..38..2.....9..8......23....4,734268951516943782928517463265791348843652197179834625381426579497185236652379814,25,1.6
1484235,..67.2..1..7....4.1.8..................6...3.52...917.8.3..492.6..9.........384..,496752381257813649138496752361547298789621534524389176873164925642975813915238467,25,1.6
1494760,9....2.3..1.3......8.7.....79.....1...4...75.1....5.4......459....8....6..8.3....,946582137217346985583719264795428613864193752132675849371264598429851376658937421,23,1.6
1535131,.274...834...93....8.6......6.....9.7...1...6......2.5..4...8......3.9......7...2,927451683416893527583627149162345798758912436349786215234569871671238954895174362,23,1.6
1549753,.62....9....2..65..9....1...5..4.....7......9.....13.7..94.2.8....1.....54769....,162587493734219658895364172951743826473826519286951347619432785328175964547698231,25,1.6
1580529,....78.....542.....49.......8.....39.9...64.5...7..............32.8...7.....5321.,612978354835421697749365821186542739297136485453789162568217943321894576974653218,23,1.6
1587094,...3.7......85..1......4369..4.........7..95.9.8....72.5..62..8..2.....6..34.....,261397845439856217785214369574629183326781954918543672157962438842135796693478521,25,1.6
1588811,5.......9....5.2.6.7.....3..5..8..2.6..2.41..8.1..64....3..8.....814.........3..8,546312879389457216172869534954781623637294185821536497463928751798145362215673948,25,1.6
1594428,..864.......35.9..39.......17..925.4.2.5..7....6.3..1276.............4.......1...,518649237642357981397128645173892564824516793956734812765483129231965478489271356,25,1.6
1638031,8.714......63..9......7.2.....51...4.18..2.3.5.....8....3.9...79..45...2.........,827149653146325978395876241639518724418762539572934816253691487981457362764283195,25,1.6
1649625,9...78.3.......91.......2...16.3....5.3..2......7..5....1..58.2..8.4......7.9....,962178435785423916134659287216534798573982641849716523491365872358247169627891354,23,1.6
1679838,.5.8.2...4.......5........316.5......3..1.9.......9..4....78..2..2.3..9..8.1...4.,357862419416793285298451673169547328834216957725389164641978532572634891983125746,23,1.6
1683743,...94...8....71.49......2......87.92....9....73......1.152.......6.5.....8.4.9.5.,163942578528671349974835216651387492842196735739524861415263987396758124287419653,25,1.6
1693462,4...5.9.6.3...2.4.1.8......3...2.6.7......2.....1.4.535....9.....6.1.7...9.7.....,427351986639872541158946372314528697985637214762194853573469128846215739291783465,25,1.6
1699444,......5..56..7.9.3......8.6.85.9...171..6...52....7.....1....6...89.....6..54....,843629517562871943179435826385294671714368295296157438951782364438916752627543189,25,1.6
1707619,3..26..9.......75..47...3....894..3......6......5...6...57..92......2..4.1.......,351267498896413752247895316568941237129376845734528169685734921973152684412689573,23,1.6
1735619,.4.215......9......9....2.35..7.4...4.6....8..3.6....1.2.....34.1......5..4..6.9.,347215968162983457895467213581794326476321589239658741628579134913842675754136892,25,1.6
1739122,.....89.5.6.92..3...13....6.358.4.......9.....7.1....465...2.....2..1...8.4......,743618925568927431921345876135874269486293517279156384657482193392561748814739652,25,1.6
