id,puzzle,solution,clues,difficulty
1202055,....58....5....98...47.92..3...1.4.717.8......9...5..1.......23.3.4..6..2........,921658734753142986864739215385216497176894352492375861649587123538421679217963548,25,4.4
1260207,..1.........9...6..47.1..3..867.542..1..64.78......3.......2..3.728...4....4....7,961543782523987164847216539386795421215364978794128356459672813172839645638451297,27,4.4
1283582,......5........6..41..2..97.....7..18.6.......5.2....4.2.4.1.3...56......7.......,967318542532794618418526397243867951896145273751239864629481735185673429374952186,21,4.4
2217637,..879....5..3..2...7...5..68.2...5.9..7.......9.2..31...1.......3..1.74.7.......8,128796453569384271473125986812473569357961824694258317981547632236819745745632198,25,4.4
327374,.9175.2......1...98....3..6..4.......1.....6.9.253....5....7..3...8..672......8..,691758234253614789847293516764981325315472968982536147528167493139845672476329851,25,4.5
484589,....95....741..9.8.2..7......92..8..23...8.......5...65....1.8...3.....1.8...37..,318695472674132958925874613159267834236418597847359126562741389793586241481923765,25,4.5
645524,3......8...81.6.7......2..92....98.4.6.......9..4....7...2.1.3..5....4...3.7...61,327945186498136275516872349273619854164587923985423617649251738751368492832794561,25,4.5
1029177,....9.75....1...4.5.......3.174............8.4....23...3...5..2.2.8.....1.8.7.6..,261394758873156249594728163917483526352967481486512397739645812625831974148279635,23,4.5
1069242,...1.58.7..1..8...2..94..6.9...5.......2...........4.18.4..72....7.....9.53......,369125847541768392278943165912354678486271953735689421894517236127436589653892714,23,4.5
1300485,1.57......4......6.3....57...18.....65.....84....3..97...6.14..3.8.9...........29,125768943749253816836149572971824365653917284284536197592671438368492751417385629,25,4.5
1303025,....3...4.347..8....6......8....7...5....9.....964.5.7...2..61..5.....83...9.....,195832764234765891786194352842517936567329148319648527478253619951476283623981475,23,4.5
1361283,2....56.7.8..7.....6...9...61...24.....5.8.........3.8..94.......4....9..5...7.2.,291845637485673912367129845618732459943568271572914368129456783734281596856397124,23,4.5
1431018,.4..6......9....7.8..5..4.3.75..3.9..8.74....4....18..3...1.......4....91.....5.2,743162958529384671816597423675823194981746235432951867354219786268475319197638542,25,4.5
1865610,69...853.5..3..2.......1....7.1.6..4....4.8.2.482...........1.5.67......3.....7..,694728531581369247732451689273186954156943872948275316429837165867512493315694728,25,4.5
2701530,....7.2.......6.5...92..8...7.1...69..582.............9.......481.75....3...6..1.,183574296742986153569231847278145369695823471431697528956312784814759632327468915,23,4.5
372158,8..67..9..63......9....43....9....453...2...8..4.........76.5......5..1.7.8......,845673291163592874972184356629837145317425968584916723431769582296358417758241639,23,4.6
550385,...4...8.....6.5....1....6..4.87.........5.2...21....97.......152...4.3...67..8..,675431982984267513231589764349872156167395428852146379793658241528914637416723895,23,4.6
639019,...1..62......5..3.7.....9....8....4..7....8.9..42.....2.38.9....8.413..71......8,859134627162975843374268195236859714547613289981427536425386971698741352713592468,25,4.6
1078532,..2.6...5.....86...9.3....88.....7.99.......4.4.5..2..7.....4....62.5.......71...,382167945571948632694352178823614759965723814147589263759836421416295387238471596,23,4.6
1087362,....7..3...16.........518.....9.2.....5.....4.8...6.2.5...1..4...4.....26....8...,956874231831629475742351869173942658265187394489536127598213746314765982627498513,21,4.6
1101215,.....82....9427.....495....4..2..85.1......9..3.59...7.....9..3..3.7...8.6.......,375168249689427135214953786497236851156784392832591467521849673943672518768315924,25,4.6
1374576,.4.2....19...........36..97....46.....4....3.1.....92...5...7...3.17......6..8..2,647289351983517246251364897329846175574921638168753924415692783832175469796438512,23,4.6
2840314,3.....9.....56...2.7...1.....564...........73..2....4......8..68...7..2..4.3.5.8.,351284967498567312276931854735642198164859273982713645527198436813476529649325781,23,4.6
22767,.51....878.217........4.....8...4.3.59.3........9..4....5.....6.7....2.1....32.9.,451623987832179654769845123687214539594368712213957468925481376378596241146732895,25,4.7
168223,......35.4..1....72.....4..3..65...8.1.2.....8.2..47.....7.6....6....9.3..85....1,971468352435192867286375419349657128617283594852914736193746285564821973728539641,25,4.7
809139,.69..25..23.6..........7.6...2.4....94.1.56.......6.8.3....1..451..........9...3.,869312547237654918451897263682749351943185672175236489396571824518423796724968135,25,4.7
838141,7...4..9..68..32....37...8......7869.........6....275....5......352.......7.9.1..,721648593968153247543729681352417869874965312619832754296571438135284976487396125,25,4.7
1113209,...6..27.3......1..4.12...61.2.6.75...8........7..5......8964...8......5.....4.6.,815649273326587914749123586132468759458971632967235148573896421684712395291354867,25,4.7
1147096,.......9......7..524......1...3..1....68.5.2.3...........9.86....15.68.9.....23..,837154296619287435245693781582369174176845923394721568453978612721536849968412357,23,4.7
2185864,..9.7...2....426...14......52...7.1...14....6........5.......51.....87....6..13..,369875142758142693214936587523687419981453276647219835832764951195328764476591328,23,4.7
2195640,.921...8..3.5.....4...6.3....5.........8...1.14.3..9.....7..4..........2.28..95..,792143685836597124451268397385971246269854713147326958513782469974615832628439571,23,4.7
2366612,.4.29...5..6......3...58........2.3..9.....48.....71..8.3....5..12....94........1,741293685586174923329658417168542739297361548435987162873419256612735894954826371,23,4.7
2371839,7...4..3...2.19....9...8.6.4....7......9...1.31......5.5..8.3.71.....85....4....1,781546239642319578593728164425137986867952413319864725956281347174693852238475691,25,4.7
15966,..39.........6.8..21.5.8.4...524.....7.....1.......5...3....75.7....5.2..8...31.4,863914275459762831217538946195246387678359412324187569936421758741895623582673194,25,4.8
1547193,.....5..6.6.....488.94..........15..148..36...3..9....6.3.1........5.....9.6..72.,724385916365179248819462357976841532148523679532796481653217894287954163491638725,25,4.8
2026343,...7...41.....29...964........26.41..........38.....767.....3...31.....5....29...,253796841847152963196438752579263418614587239382941576728615394931874625465329187,23,4.8
2185460,.91.4.7........8.....5....162...........3.5.683...2..9952..3.....4..1.8....4..6..,591248763276319854483576291627954318149837526835162479952683147364721985718495632,25,4.8
2539879,...9.....5...7...8..4.6.5..7..1...2..41......89..4.75......8.6......693515.......,218935647563471298974862513735189426641527389892643751329758164487216935156394872,25,4.8
2808331,.7.5..6..8...7...52...6.4...1...7.....21.....6.....31.3.......4....8..2.4859....3,173548692846279135259361478518637249732194856694825317321756984967483521485912763,25,4.8
847432,.............5..96.62..91.4.....58.1..3.1..7..4..2.3...9.58....3.6..2..74.87.....,975461238134258796862379154729635841683914572541827369297586413356142987418793625,27,4.9
1512584,.7......6...............125....6..1.62...13..5...24......43......78....93.4.57...,175243986862195743493678125748369512629581374531724698916432857257816439384957261,23,4.9
1730980,4....5........726...6.1.3..27....5.....8....41.8........7..6...5....8..9..124....,423685197819437265756912348274369581635821974198754623347596812562178439981243756,23,4.9
1855988,..98.....5..14..8.6.......5.7..5..361.6....7..2........1842............2.....7..4,749865123532149687681732495874251936156394278923678541318426759497513862265987314,23,4.9
2148411,4....3.....162.4...6.8........1....89.53.......8....74796........35.791..5.......,489713256531629487267845139324176598975384621618952374796231845843567912152498763,25,4.9
2308967,..9........81.4...12.79......1..8.74..5...2....3.7.9...3..42.5....3....8.5.....6.,579683142368124597124795836291538674785469213643271985836942751917356428452817369,25,4.9
2352178,8.16....5....85.........6....5..2.....71...6..32..91....9..8.......2.3...4.3..9..,891637245263485791754291683415762839987143562632859174329578416176924358548316927,23,4.9
2838610,..6.4.1...8.....637...1.2.....1..85..4.5..3..2....6..743.2......7.8.......9.5....,326748195184925763795613248967132854841579326253486917438261579572894631619357482,25,4.9
113669,..5..9..7..8...1.416.24.......9.7.1.....3.......82...33...5.8....9..2.7..5....4..,435189627298675134167243589543967218872531946916824753324756891689412375751398462,25,5.0
146083,......4..17....2...89.7........1....5....6..8.17.5...3.3..9..148...3.9.5.4.1.....,653921487174583296289674351368712549592346178417859623736295814821437965945168732,25,5.0
817858,26...4.95....251..51.9........1.26.88.....2.9.....6.4.18.....27............4.1.3.,268714395397625184514983762459132678836547219721896543185369427643278951972451836,27,5.0
1015150,..4.......9...53.....6...74.....8.9.5.7..1.8.....6..5....4......1......78.6..92.1,754183629692745318138692574243578196567931482981264753329417865415826937876359241,23,5.0
1328704,..58......8...2.7..9..1.6..8....37....9..5..47......6..6..4.2.1.......4...219.5..,645879123183652479297314658816423795329765814754981362968547231571238946432196587,25,5.0
1333265,9...7.2.......57...68.....53..4.............6..4.1...9....413....7..9...63..5..1.,915874263423965781768123945356497128291538476874216539582641397147389652639752814,23,5.0
1694028,...48.....62.7...47....5........23.6.8.....1..25....8....7..1.95.41..........6...,153489762862371594749265831917852346386947215425613987638724159574198623291536478,23,5.0
564964,72....4....39.........7.....6...275.......6...8...5.2...6..4..3...183....4..5.8..,728531496513946287694278135469312758235897641187465329856724913972183564341659872,23,5.1
631528,.....32....1.4..8....6..1974.8....1..3..869...6.......7..........43....5...7.9...,689173254271945683345628197498237516137586942562491738756814329914362875823759461,23,5.2
2366161,....5..6.1.4......9..2.....6..8.........9.47..7..6..587......4...23.9..5.8.....2.,827153964134976582956248137645837291318592476279461358791625843462389715583714629,23,5.2
1597990,..........3....71.2....85.3..........5.8..9.67429...5.6....3.4.82.7..6..49.......,164357289538269714279418563986125437351874926742936158617593842823741695495682371,25,5.3
266496,6..9....79...67.8.4...2..9..4...28....93....6..2.8...9......4..3.1....5........73,628945317953167284417823695546792831879314526132586749795231468361478952284659173,25,5.4
494715,2..9......6.25..1.....47..6...7....5.98...6....24...........83...95.....7.4.8....,243961758867253419951847326316728945498315672572496183625179834189534267734682591,23,5.4
749339,.41.3...62.687...9.........1..3..2...6..8........2..75...19..3.......4..8...4..97,741932856236875149958416723197354268562789314483621975674198532329567481815243697,25,5.4
2470581,....5....82...64...97..8.....8.1.7..6...3..94.....9.5.......63..1...3.4.5...7...1,361754829825196473497328516938415762652837194174269358289541637716983245543672981,25,5.4
1552147,4...6..2...34........3.7.....9..........8..698....254.5.8...6...2.......1....59.3,475869321983421756612357894259746138741583269836912547598134672327698415164275983,23,5.5
1693295,1.23..95.........2..51....7.3..826....1.4..............4...95..9.7.....4......37.,162374958473895162895126437739582641581647293624931785348719526957263814216458379,23,5.5
1873232,.4...8...9........5....6.47..9....533..12.....7.9......3.6...21..6...5..1...72..4,243718695967543182581296347419867253358124976672935418834659721726481539195372864,25,5.5
2937099,76....5..3..6.....4.19..........5.42.....2.3....18.7......1...6.4..3....5.7...2..,769423518385671924421958367178395642954762831632184759293517486846239175517846293,23,5.5
2910162,4.....1..2....7....69.4....5...8..1....695..2...1...9..1...674.75.........3..12..,475963128238517964169248537594782613381695472627134895812356749756429381943871256,25,5.6
64734,...849....2...594..........7.25.3..4..62..3.........71..5..7..96...8..3...8.....6,567849123321765948984321657792513864146278395853496271215637489679184532438952716,25,5.8
325458,8...9.3.....3...67.3.7......59..8...4....2...2..6...4.6.5...8..1....7..9..2....54,847596321921384567536721498759438216463912785218675943695143872184257639372869154,25,5.8
2468096,.6......4..9.5..3.3...9....1......9..4...1.76..76.5.8..7..3......1.....2...5...4.,765318924419257638328496517186723495543981276297645183674132859951874362832569741,23,5.8
2399352,..8.9..4.2.........5....2.6..74......1........9.5.8.71.....75.....8.4..3..12....9,738692145269145837154783296327461958815379462496528371683917524972854613541236789,23,6.0
1240249,..9.8.3.......38.54..6.........12..6...9.........4.9.......5..16..1...7..548....3,529781364761423895438659217895312746346978152217546938973265481682134579154897623,23,6.1
125820,7.3.8126..2...75......6.....87.2..1.4..7...2.1....6.....9.4..7....2..8.........4.,793581264624937581815462793987324615436715928152896437569148372341279856278653149,25,7.0
